
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47113	12.3244	24.1638	39.9401	59.6667	
4.47321	12.3301	24.175	39.9587	59.6945	
4.47529	12.3359	24.1862	39.9773	59.7222	
4.47737	12.3416	24.1975	39.9959	59.75	
4.47946	12.3474	24.2088	40.0145	59.7778	
4.48154	12.3531	24.22	40.0332	59.8057	
4.48363	12.3589	24.2313	40.0518	59.8336	
4.48573	12.3647	24.2427	40.0705	59.8615	
4.48783	12.3704	24.254	40.0893	59.8895	
4.48993	12.3762	24.2653	40.108	59.9176	
4.49203	12.382	24.2767	40.1268	59.9456	
4.49413	12.3878	24.2881	40.1456	59.9737	
4.49624	12.3936	24.2995	40.1645	60.0019	
4.49836	12.3995	24.3109	40.1833	60.0301	
4.50047	12.4053	24.3223	40.2022	60.0583	
4.50259	12.4111	24.3338	40.2211	60.0865	
4.50471	12.417	24.3452	40.2401	60.1148	
4.50683	12.4228	24.3567	40.2591	60.1432	
4.50896	12.4287	24.3682	40.2781	60.1716	
4.51109	12.4346	24.3797	40.2971	60.2	
4.51322	12.4404	24.3912	40.3161	60.2284	
4.51536	12.4463	24.4028	40.3352	60.2569	
4.5175	12.4522	24.4143	40.3543	60.2855	
4.51964	12.4581	24.4259	40.3735	60.3141	
4.52178	12.464	24.4375	40.3926	60.3427	
4.52393	12.47	24.4491	40.4118	60.3714	
4.52608	12.4759	24.4607	40.431	60.4001	
4.52824	12.4818	24.4724	40.4503	60.4288	
4.53039	12.4878	24.484	40.4695	60.4576	
4.53256	12.4937	24.4957	40.4888	60.4864	
4.53472	12.4997	24.5074	40.5082	60.5153	
4.53689	12.5057	24.5191	40.5275	60.5442	
4.53905	12.5116	24.5309	40.5469	60.5732	
4.54123	12.5176	24.5426	40.5663	60.6022	
4.5434	12.5236	24.5544	40.5857	60.6312	
4.54558	12.5296	24.5661	40.6052	60.6603	
4.54776	12.5357	24.5779	40.6247	60.6894	
4.54995	12.5417	24.5897	40.6442	60.7186	
4.55214	12.5477	24.6016	40.6638	60.7478	
4.55433	12.5537	24.6134	40.6834	60.777	
4.55652	12.5598	24.6253	40.703	60.8063	
4.55872	12.5659	24.6371	40.7226	60.8356	
4.56092	12.5719	24.649	40.7423	60.865	
4.56313	12.578	24.661	40.7619	60.8944	
4.56534	12.5841	24.6729	40.7817	60.9239	
4.56755	12.5902	24.6848	40.8014	60.9534	
4.56976	12.5963	24.6968	40.8212	60.9829	
4.57198	12.6024	24.7088	40.841	61.0125	
4.5742	12.6085	24.7208	40.8608	61.0422	
4.57642	12.6146	24.7328	40.8807	61.0718	
4.57865	12.6208	24.7448	40.9006	61.1016	
4.58088	12.6269	24.7569	40.9205	61.1313	
4.58311	12.6331	24.769	40.9405	61.1611	
4.58535	12.6393	24.781	40.9604	61.191	
4.58759	12.6454	24.7931	40.9805	61.2209	
4.58983	12.6516	24.8053	41.0005	61.2508	
4.59208	12.6578	24.8174	41.0206	61.2808	
4.59433	12.664	24.8296	41.0407	61.3108	
4.59658	12.6702	24.8418	41.0608	61.3409	
4.59884	12.6764	24.8539	41.0809	61.371	
4.6011	12.6827	24.8662	41.1011	61.4011	
4.60336	12.6889	24.8784	41.1213	61.4313	
4.60563	12.6951	24.8906	41.1416	61.4616	
4.6079	12.7014	24.9029	41.1619	61.4919	
4.61017	12.7077	24.9152	41.1822	61.5222	
4.61245	12.7139	24.9275	41.2025	61.5526	
4.61473	12.7202	24.9398	41.2229	61.583	
4.61701	12.7265	24.9522	41.2433	61.6135	
4.6193	12.7328	24.9645	41.2637	61.644	
4.62159	12.7391	24.9769	41.2842	61.6746	
4.62388	12.7455	24.9893	41.3046	61.7052	
4.62618	12.7518	25.0017	41.3252	61.7358	
4.62848	12.7581	25.0141	41.3457	61.7665	
4.63078	12.7645	25.0266	41.3663	61.7973	
4.63309	12.7708	25.0391	41.3869	61.8281	
4.6354	12.7772	25.0515	41.4075	61.8589	
4.63771	12.7836	25.064	41.4282	61.8898	
4.64003	12.79	25.0766	41.4489	61.9207	
4.64235	12.7964	25.0891	41.4697	61.9517	
4.64468	12.8028	25.1017	41.4904	61.9827	
4.64701	12.8092	25.1143	41.5112	62.0138	
4.64934	12.8156	25.1269	41.532	62.0449	
4.65167	12.8221	25.1395	41.5529	62.076	
4.65401	12.8285	25.1521	41.5738	62.1073	
4.65635	12.835	25.1648	41.5947	62.1385	
4.6587	12.8414	25.1775	41.6157	62.1698	
4.66105	12.8479	25.1902	41.6367	62.2012	
4.6634	12.8544	25.2029	41.6577	62.2326	
4.66576	12.8609	25.2156	41.6787	62.264	
4.66812	12.8674	25.2284	41.6998	62.2955	
4.67048	12.8739	25.2411	41.7209	62.327	
4.67285	12.8804	25.2539	41.7421	62.3586	
4.67522	12.887	25.2667	41.7632	62.3903	
4.67759	12.8935	25.2796	41.7844	62.422	
4.67997	12.9001	25.2924	41.8057	62.4537	
4.68235	12.9066	25.3053	41.827	62.4855	
4.68474	12.9132	25.3182	41.8483	62.5173	
4.68713	12.9198	25.3311	41.8696	62.5492	
4.68952	12.9264	25.344	41.891	62.5811	
4.69192	12.933	25.357	41.9124	62.6131	
4.69432	12.9396	25.3699	41.9338	62.6451	
4.69672	12.9462	25.3829	41.9553	62.6772	
4.69913	12.9529	25.3959	41.9768	62.7093	
4.70154	12.9595	25.409	41.9983	62.7415	
4.70395	12.9662	25.422	42.0199	62.7737	
4.70637	12.9728	25.4351	42.0415	62.806	
4.70879	12.9795	25.4482	42.0632	62.8383	
4.71122	12.9862	25.4613	42.0848	62.8707	
4.71365	12.9929	25.4744	42.1065	62.9031	
4.71608	12.9996	25.4876	42.1283	62.9356	
4.71852	13.0063	25.5007	42.15	62.9681	
4.72096	13.0131	25.5139	42.1718	63.0007	
4.7234	13.0198	25.5271	42.1937	63.0333	
4.72585	13.0265	25.5404	42.2155	63.066	
4.72831	13.0333	25.5536	42.2375	63.0987	
4.73076	13.0401	25.5669	42.2594	63.1315	
4.73322	13.0469	25.5802	42.2814	63.1643	
4.73569	13.0536	25.5935	42.3034	63.1972	
4.73815	13.0604	25.6069	42.3254	63.2301	
4.74062	13.0673	25.6202	42.3475	63.2631	
4.7431	13.0741	25.6336	42.3696	63.2961	
4.74558	13.0809	25.647	42.3918	63.3292	
4.74806	13.0878	25.6604	42.4139	63.3624	
4.75055	13.0946	25.6739	42.4362	63.3956	
4.75304	13.1015	25.6873	42.4584	63.4288	
4.75554	13.1084	25.7008	42.4807	63.4621	
4.75803	13.1152	25.7143	42.503	63.4954	
4.76054	13.1221	25.7278	42.5254	63.5288	
4.76304	13.1291	25.7414	42.5478	63.5623	
4.76556	13.136	25.7549	42.5702	63.5958	
4.76807	13.1429	25.7685	42.5927	63.6294	
4.77059	13.1499	25.7822	42.6152	63.663	
4.77311	13.1568	25.7958	42.6377	63.6966	
4.77564	13.1638	25.8094	42.6603	63.7304	
4.77817	13.1707	25.8231	42.6829	63.7641	
4.7807	13.1777	25.8368	42.7055	63.798	
4.78324	13.1847	25.8505	42.7282	63.8318	
4.78579	13.1917	25.8643	42.7509	63.8658	
4.78833	13.1988	25.878	42.7737	63.8998	
4.79088	13.2058	25.8918	42.7965	63.9338	
4.79344	13.2128	25.9056	42.8193	63.9679	
4.796	13.2199	25.9195	42.8421	64.002	
4.79856	13.227	25.9333	42.865	64.0363	
4.80113	13.234	25.9472	42.888	64.0705	
4.8037	13.2411	25.9611	42.9109	64.1048	
4.80628	13.2482	25.975	42.934	64.1392	
4.80886	13.2553	25.989	42.957	64.1736	
4.81144	13.2625	26.0029	42.9801	64.2081	
4.81403	13.2696	26.0169	43.0032	64.2427	
4.81662	13.2767	26.0309	43.0264	64.2772	
4.81922	13.2839	26.045	43.0495	64.3119	
4.82182	13.2911	26.059	43.0728	64.3466	
4.82442	13.2982	26.0731	43.0961	64.3814	
4.82703	13.3054	26.0872	43.1194	64.4162	
4.82964	13.3126	26.1013	43.1427	64.4511	
4.83226	13.3199	26.1155	43.1661	64.486	
4.83488	13.3271	26.1296	43.1895	64.521	
4.83751	13.3343	26.1438	43.213	64.556	
4.84014	13.3416	26.158	43.2365	64.5911	
4.84277	13.3488	26.1723	43.26	64.6263	
4.84541	13.3561	26.1865	43.2836	64.6615	
4.84806	13.3634	26.2008	43.3072	64.6968	
4.8507	13.3707	26.2151	43.3308	64.7321	
4.85336	13.378	26.2295	43.3545	64.7675	
4.85601	13.3853	26.2438	43.3783	64.803	
4.85867	13.3927	26.2582	43.402	64.8385	
4.86134	13.4	26.2726	43.4258	64.874	
4.86401	13.4074	26.287	43.4497	64.9096	
4.86668	13.4147	26.3015	43.4736	64.9453	
4.86936	13.4221	26.316	43.4975	64.9811	
4.87204	13.4295	26.3305	43.5215	65.0169	
4.87473	13.4369	26.345	43.5455	65.0527	
4.87742	13.4443	26.3595	43.5695	65.0887	
4.88012	13.4518	26.3741	43.5936	65.1246	
